Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/strawda01.shtml"">D. Strawberry</a>",NYA,37,66,49,10,16,3,30,6,17,2,16,.327,.500,.612,1.112,.479,0.81
"<a href=""https://www.baseball-reference.com/players/s/stynech01.shtml"">Chris Stynes</a>",CIN,26,129,113,18,27,2,34,14,12,5,13,.239,.310,.301,.610,.278,-0.22
"<a href=""https://www.baseball-reference.com/players/s/sullisc01.shtml"">S. Sullivan</a>",CIN,28,15,15,1,0,0,0,0,0,0,11,.000,.000,.000,.000,.000,-0.21
"<a href=""https://www.baseball-reference.com/players/s/suppaje01.shtml"">Jeff Suppan</a>",KCA,24,5,5,0,1,0,1,1,0,0,0,.200,.200,.200,.400,.180,0.00
"<a href=""https://www.baseball-reference.com/players/s/surhob.01.shtml"">B. Surhoff</a>",BAL,34,727,673,104,207,28,331,107,43,5,78,.308,.347,.492,.839,.361,0.00
"<a href=""https://www.baseball-reference.com/players/s/suttola01.shtml"">Larry Sutton</a>",KCA,29,118,102,14,23,2,35,15,13,1,17,.225,.308,.343,.651,.294,-0.41
"<a href=""https://www.baseball-reference.com/players/s/sveumda01.shtml"">Dale Sveum</a>",PIT,35,80,71,7,15,3,31,13,7,0,28,.211,.278,.437,.715,.300,0.30
"<a href=""https://www.baseball-reference.com/players/s/sweenma01.shtml"">Mark Sweeney</a>",CIN,29,35,31,6,11,2,20,7,4,0,9,.355,.429,.645,1.074,.448,0.00
"<a href=""https://www.baseball-reference.com/players/s/sweenmi01.shtml"">Mike Sweeney</a>",KCA,25,643,575,101,185,22,299,102,54,6,48,.322,.387,.520,.907,.394,0.00
"<a href=""https://www.baseball-reference.com/players/s/swindgr01.shtml"">G. Swindell</a>",ARI,34,6,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/t/tapanke01.shtml"">Kevin Tapani</a>",CHN,35,47,39,1,2,0,3,3,3,0,21,.051,.119,.077,.196,.103,-0.35
"<a href=""https://www.baseball-reference.com/players/t/tarasto01.shtml"">Tony Tarasco</a>",NYA,28,35,31,5,5,0,7,3,3,1,5,.161,.229,.226,.454,.211,-0.49
"<a href=""https://www.baseball-reference.com/players/t/tatisfe01.shtml"">F. Tatis</a>",SLN,24,639,537,104,160,34,297,107,82,21,128,.298,.404,.553,.957,.411,2.98
"<a href=""https://www.baseball-reference.com/players/t/taubeed01.shtml"">Ed Taubensee</a>",CIN,30,461,424,58,132,21,221,87,30,0,67,.311,.354,.521,.876,.375,1.49
"<a href=""https://www.baseball-reference.com/players/t/tavarju01.shtml"">J. Tavarez</a>",SFN,26,5,5,0,1,0,1,0,0,0,2,.200,.200,.200,.400,.180,0.00
"<a href=""https://www.baseball-reference.com/players/t/tejadmi01.shtml"">M. Tejada</a>",OAK,25,674,593,93,149,21,253,84,57,8,94,.251,.325,.427,.751,.328,3.64
"<a href=""https://www.baseball-reference.com/players/t/telfoan01.shtml"">A. Telford</a>",MON,33,5,2,0,0,0,0,1,1,0,1,.000,.333,.000,.333,.241,0.02
"<a href=""https://www.baseball-reference.com/players/t/thomafr04.shtml"">Frank Thomas</a>",CHA,31,590,486,74,148,15,229,77,87,3,66,.305,.414,.471,.885,.385,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomeji01.shtml"">Jim Thome</a>",CLE,28,629,494,101,137,33,267,108,127,0,171,.277,.426,.540,.967,.413,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompju02.shtml"">J. Thompson</a>",DET,26,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/t/thompma01.shtml"">M. Thompson</a>",SLN,28,9,8,0,0,0,0,0,0,0,6,.000,.000,.000,.000,.000,-0.14
"<a href=""https://www.baseball-reference.com/players/t/thompry01.shtml"">R. Thompson</a>",HOU,31,22,20,2,4,1,8,5,2,0,7,.200,.273,.400,.673,.294,-0.16
"<a href=""https://www.baseball-reference.com/players/t/thomsjo01.shtml"">John Thomson</a>",COL,25,20,18,1,3,0,4,1,2,0,7,.167,.250,.222,.472,.225,0.00
"<a href=""https://www.baseball-reference.com/players/t/thurmmi01.shtml"">Mike Thurman</a>",MON,25,46,40,1,1,0,1,0,1,0,31,.025,.071,.025,.096,.057,-0.53
"<a href=""https://www.baseball-reference.com/players/t/timmooz01.shtml"">O. Timmons</a>",SEA,28,48,44,4,5,1,10,3,4,0,12,.114,.188,.227,.415,.191,-0.76
"<a href=""https://www.baseball-reference.com/players/t/tocajo01.shtml"">Jorge Toca</a>",NYN,28,3,3,0,1,0,1,0,0,0,2,.333,.333,.333,.667,.301,0.00
"<a href=""https://www.baseball-reference.com/players/t/tomkobr01.shtml"">Brett Tomko</a>",CIN,26,58,47,3,10,0,12,2,3,0,17,.213,.260,.255,.515,.238,0.18
"<a href=""https://www.baseball-reference.com/players/t/trachst01.shtml"">S. Trachsel</a>",CHN,28,71,63,4,7,0,8,0,1,1,25,.111,.125,.127,.252,.115,-0.34
"<a href=""https://www.baseball-reference.com/players/t/trammbu01.shtml"">B. Trammell</a>",TBA,27,328,283,49,82,14,143,39,43,0,37,.290,.384,.505,.889,.387,0.00
"<a href=""https://www.baseball-reference.com/players/t/tremich01.shtml"">Chris Tremie</a>",PIT,29,16,14,1,1,0,1,1,2,0,4,.071,.188,.071,.259,.147,-0.07
"<a href=""https://www.baseball-reference.com/players/t/tuckemi01.shtml"">M. Tucker</a>",CIN,28,340,296,55,75,11,126,44,37,11,81,.253,.338,.426,.764,.333,0.00
"<a href=""https://www.baseball-reference.com/players/t/turnech01.shtml"">Chris Turner</a>",CLE,30,22,21,3,4,0,4,0,1,1,8,.190,.227,.190,.418,.197,-0.14
"<a href=""https://www.baseball-reference.com/players/u/unroeti01.shtml"">Tim Unroe</a>",ANA,28,59,54,5,13,1,18,6,4,0,16,.241,.305,.333,.638,.290,0.08
"<a href=""https://www.baseball-reference.com/players/u/urbinug01.shtml"">U. Urbina</a>",MON,25,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/v/valdeis01.shtml"">I. Valdez</a>",LAN,25,69,58,1,5,0,5,2,1,1,18,.086,.102,.086,.188,.089,0.00
"<a href=""https://www.baseball-reference.com/players/v/valenja01.shtml"">J. Valentin</a>",MIN,23,247,218,22,54,5,83,28,22,0,39,.248,.313,.381,.694,.307,0.84
"<a href=""https://www.baseball-reference.com/players/v/valenjo02.shtml"">J. Valentin</a>",BOS,32,503,450,58,114,12,179,70,40,0,68,.253,.315,.398,.713,.312,0.98
"<a href=""https://www.baseball-reference.com/players/v/valenjo03.shtml"">J. Valentin</a>",MIL,29,313,256,45,58,10,107,38,48,3,52,.227,.347,.418,.765,.330,0.12
"<a href=""https://www.baseball-reference.com/players/v/vandejo02.shtml"">J. Vander Wal</a>",SDN,33,288,246,26,67,6,103,41,37,2,59,.272,.368,.419,.787,.350,0.80
"<a href=""https://www.baseball-reference.com/players/v/varitja01.shtml"">J. Varitek</a>",BOS,27,544,483,70,130,20,233,76,46,1,85,.269,.330,.482,.813,.347,1.94
"<a href=""https://www.baseball-reference.com/players/v/vaughgr01.shtml"">Greg Vaughn</a>",CIN,33,643,550,104,135,45,294,118,85,15,137,.245,.347,.535,.881,.374,3.36
"<a href=""https://www.baseball-reference.com/players/v/vaughmo01.shtml"">Mo Vaughn</a>",ANA,31,592,524,63,147,33,266,108,54,0,127,.281,.358,.508,.866,.370,1.82
"<a href=""https://www.baseball-reference.com/players/v/vazquja01.shtml"">J. Vazquez</a>",MON,22,53,42,4,12,0,14,5,3,0,8,.286,.333,.333,.667,.304,0.59
"<a href=""https://www.baseball-reference.com/players/v/velanjo01.shtml"">J. Velandia</a>",OAK,24,51,48,4,9,0,10,2,2,2,13,.188,.235,.208,.444,.209,0.00
"<a href=""https://www.baseball-reference.com/players/v/velarra01.shtml"">R. Velarde</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotevelarra01"" style=""display:none;""></input><label for=""footnotevelarra01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivvelarra01"">ANA, OAK</div></span>",36,711,631,105,200,16,287,76,70,24,98,.317,.390,.455,.845,.364,0.00
"<a href=""https://www.baseball-reference.com/players/v/venturo01.shtml"">R. Ventura</a>",NYN,31,671,588,88,177,32,311,120,74,1,109,.301,.379,.529,.908,.387,0.00
"<a href=""https://www.baseball-reference.com/players/v/verasqu01.shtml"">Q. Veras</a>",SDN,28,545,475,95,133,6,180,41,65,30,88,.280,.368,.379,.747,.340,2.16
"<a href=""https://www.baseball-reference.com/players/v/veraswi01.shtml"">Wilton Veras</a>",BOS,21,127,118,14,34,2,47,13,5,0,14,.288,.323,.398,.721,.317,-0.05
"<a href=""https://www.baseball-reference.com/players/v/veresda01.shtml"">Dave Veres</a>",COL,32,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/v/vidrojo01.shtml"">Jose Vidro</a>",MON,24,531,494,67,150,12,235,59,29,0,51,.304,.346,.476,.822,.356,2.12
"<a href=""https://www.baseball-reference.com/players/v/villoro01.shtml"">Ron Villone</a>",CIN,29,49,43,0,3,0,3,0,1,0,10,.070,.091,.070,.161,.078,0.00
"<a href=""https://www.baseball-reference.com/players/v/vinafe01.shtml"">F. Vina</a>",MIL,30,177,154,17,41,1,51,16,14,5,6,.266,.339,.331,.670,.308,-0.13
"<a href=""https://www.baseball-reference.com/players/v/vitiejo01.shtml"">Joe Vitiello</a>",KCA,29,45,41,4,6,1,10,4,2,0,9,.146,.222,.244,.466,.217,-0.34
"<a href=""https://www.baseball-reference.com/players/v/vizcajo01.shtml"">J. Vizcaino</a>",LAN,31,298,266,27,67,1,79,29,20,2,23,.252,.304,.297,.601,.276,0.01
"<a href=""https://www.baseball-reference.com/players/v/vizquom01.shtml"">Omar Vizquel</a>",CLE,32,664,574,112,191,5,250,66,65,42,50,.333,.397,.436,.833,.372,6.04
"<a href=""https://www.baseball-reference.com/players/w/wainhda01.shtml"">D. Wainhouse</a>",COL,31,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wakefti01.shtml"">T. Wakefield</a>",BOS,32,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/w/walbema01.shtml"">Matt Walbeck</a>",ANA,29,321,288,26,69,3,88,22,26,2,46,.240,.308,.306,.614,.281,-0.45
"<a href=""https://www.baseball-reference.com/players/w/walkela01.shtml"">Larry Walker</a>",COL,32,513,438,108,166,37,311,115,57,11,52,.379,.458,.710,1.168,.485,5.11
"<a href=""https://www.baseball-reference.com/players/w/walketo04.shtml"">Todd Walker</a>",MIN,26,586,531,62,148,6,211,46,52,18,83,.279,.343,.397,.740,.327,0.00
"<a href=""https://www.baseball-reference.com/players/w/wallaje01.shtml"">Jeff Wallace</a>",PIT,23,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.723,0.05
"<a href=""https://www.baseball-reference.com/players/w/walldo01.shtml"">Donne Wall</a>",SDN,31,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wardbr01.shtml"">Bryan Ward</a>",CHA,27,1,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000,.723,0.03
"<a href=""https://www.baseball-reference.com/players/w/wardda01.shtml"">Daryle Ward</a>",HOU,24,161,150,11,41,8,71,30,9,0,31,.273,.311,.473,.784,.336,0.00
"<a href=""https://www.baseball-reference.com/players/w/wardtu01.shtml"">Turner Ward</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewardtu01"" style=""display:none;""></input><label for=""footnotewardtu01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwardtu01"">PIT, ARI</div></span>",34,135,114,8,27,2,36,15,15,2,15,.237,.326,.316,.642,.291,-0.09
"<a href=""https://www.baseball-reference.com/players/w/watkipa01.shtml"">Pat Watkins</a>",COL,26,22,19,2,1,0,1,0,2,0,5,.053,.143,.053,.195,.112,-0.50
"<a href=""https://www.baseball-reference.com/players/w/watsoal01.shtml"">Allen Watson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewatsoal01"" style=""display:none;""></input><label for=""footnotewatsoal01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivwatsoal01"">NYN, SEA, NYA</div></span>",28,10,10,0,3,0,4,0,0,0,1,.300,.300,.400,.700,.271,0.04
"<a href=""https://www.baseball-reference.com/players/w/weathda01.shtml"">D. Weathers</a>",MIL,29,8,7,1,1,0,1,0,1,0,4,.143,.250,.143,.393,.203,0.00
"<a href=""https://www.baseball-reference.com/players/w/weaveje01.shtml"">Jeff Weaver</a>",DET,22,5,4,2,2,0,3,0,0,0,1,.500,.500,.750,1.250,.538,0.24
"<a href=""https://www.baseball-reference.com/players/w/webstle01.shtml"">L. Webster</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewebstle01"" style=""display:none;""></input><label for=""footnotewebstle01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwebstle01"">BAL, BOS</div></span>",34,62,50,1,6,0,7,4,10,0,7,.120,.290,.140,.430,.228,-0.19
"<a href=""https://www.baseball-reference.com/players/w/wehnejo01.shtml"">John Wehner</a>",PIT,32,75,65,6,12,1,17,4,7,1,12,.185,.264,.262,.525,.245,-0.76
"<a href=""https://www.baseball-reference.com/players/w/weisswa01.shtml"">Walt Weiss</a>",ATL,35,327,279,38,63,2,90,29,35,7,48,.226,.315,.323,.637,.290,-0.20
"<a href=""https://www.baseball-reference.com/players/w/wellsda01.shtml"">David Wells</a>",TOR,36,7,6,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/wellsve01.shtml"">Vernon Wells</a>",TOR,20,92,88,8,23,1,31,8,4,1,18,.261,.293,.352,.646,.287,-0.36
"<a href=""https://www.baseball-reference.com/players/w/wendetu01.shtml"">Turk Wendell</a>",NYN,32,7,6,0,0,0,0,0,1,0,3,.000,.143,.000,.143,.103,-0.04
"<a href=""https://www.baseball-reference.com/players/w/whitede03.shtml"">Devon White</a>",LAN,36,526,474,60,127,14,193,68,39,19,88,.268,.337,.407,.744,.329,0.57
"<a href=""https://www.baseball-reference.com/players/w/whitema01.shtml"">Mark Whiten</a>",CLE,32,28,25,2,4,1,8,4,3,0,4,.160,.250,.320,.570,.256,-0.24
"<a href=""https://www.baseball-reference.com/players/w/whitero02.shtml"">R. White</a>",MON,27,588,539,83,168,22,272,64,32,10,85,.312,.359,.505,.863,.372,0.00
"<a href=""https://www.baseball-reference.com/players/w/wickmbo01.shtml"">Bob Wickman</a>",MIL,30,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/widgech01.shtml"">Chris Widger</a>",MON,28,419,383,42,101,14,169,56,28,1,86,.264,.325,.441,.766,.335,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilkima01.shtml"">Marc Wilkins</a>",PIT,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/w/wilkiri01.shtml"">Rick Wilkins</a>",LAN,32,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/w/willibe02.shtml"">B. Williams</a>",NYA,30,697,591,116,202,25,317,115,100,9,95,.342,.435,.536,.971,.416,5.43
"<a href=""https://www.baseball-reference.com/players/w/willibr01.shtml"">B. Williams</a>",HOU,30,3,3,0,1,0,1,1,0,0,1,.333,.333,.333,.667,.301,0.03
"<a href=""https://www.baseball-reference.com/players/w/willige02.shtml"">G. Williams</a>",ATL,32,467,422,76,116,17,193,68,33,19,67,.275,.335,.457,.792,.345,0.00
"<a href=""https://www.baseball-reference.com/players/w/willije02.shtml"">J. Williams</a>",LAN,27,7,5,2,1,0,1,0,1,0,4,.200,.333,.200,.533,.271,0.08
"<a href=""https://www.baseball-reference.com/players/w/willima04.shtml"">M. Williams</a>",ARI,33,678,627,98,190,35,336,142,41,2,93,.303,.344,.536,.880,.369,4.08
"<a href=""https://www.baseball-reference.com/players/w/willimi03.shtml"">M. Williams</a>",PIT,30,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/willire02.shtml"">R. Williams</a>",ANA,33,71,63,8,14,1,22,6,5,2,21,.222,.286,.349,.635,.282,-0.10
"<a href=""https://www.baseball-reference.com/players/w/willisc01.shtml"">S. Williamson</a>",CIN,23,11,7,0,0,0,0,0,1,0,6,.000,.125,.000,.125,.090,-0.10
"<a href=""https://www.baseball-reference.com/players/w/williwo02.shtml"">W. Williams</a>",SDN,32,80,73,4,13,0,17,6,2,0,19,.178,.197,.233,.430,.192,-0.01
"<a href=""https://www.baseball-reference.com/players/w/wilsocr02.shtml"">Craig Wilson</a>",CHA,28,282,252,28,60,4,82,26,23,1,22,.238,.301,.325,.626,.284,-0.14
"<a href=""https://www.baseball-reference.com/players/w/wilsoda01.shtml"">Dan Wilson</a>",SEA,30,457,414,46,110,7,158,38,29,5,83,.266,.315,.382,.697,.306,0.01
"<a href=""https://www.baseball-reference.com/players/w/wilsoen01.shtml"">E. Wilson</a>",CLE,25,368,332,41,87,2,117,24,25,5,41,.262,.310,.352,.663,.295,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsopr01.shtml"">P. Wilson</a>",FLO,24,543,482,67,135,26,242,71,46,11,156,.280,.350,.502,.852,.365,0.58
"<a href=""https://www.baseball-reference.com/players/w/winnra01.shtml"">Randy Winn</a>",TBA,25,324,303,44,81,2,111,24,17,9,63,.267,.307,.366,.673,.298,1.07
"<a href=""https://www.baseball-reference.com/players/w/witasja01.shtml"">Jay Witasick</a>",KCA,26,5,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/wittbo01.shtml"">Bobby Witt</a>",TBA,35,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wittke01.shtml"">Kevin Witt</a>",TOR,23,37,34,3,7,1,11,5,2,0,9,.206,.250,.324,.574,.255,-0.24
"<a href=""https://www.baseball-reference.com/players/w/wolfra02.shtml"">Randy Wolf</a>",PHI,22,39,30,2,7,0,8,0,2,0,8,.233,.281,.267,.548,.253,0.00
"<a href=""https://www.baseball-reference.com/players/w/womacto01.shtml"">Tony Womack</a>",ARI,29,684,614,111,170,4,227,41,52,72,68,.277,.332,.370,.702,.314,0.00
"<a href=""https://www.baseball-reference.com/players/w/woodabr01.shtml"">Brad Woodall</a>",CHN,30,4,2,0,1,0,1,0,2,0,0,.500,.750,.500,1.250,.587,0.13
"<a href=""https://www.baseball-reference.com/players/w/woodast01.shtml"">S. Woodard</a>",MIL,24,69,53,5,7,0,8,0,6,0,16,.132,.220,.151,.371,.186,0.10
"<a href=""https://www.baseball-reference.com/players/w/woodja02.shtml"">Jason Wood</a>",DET,29,47,44,5,7,1,11,8,2,0,13,.159,.196,.250,.446,.199,-0.40
"<a href=""https://www.baseball-reference.com/players/w/woodwch01.shtml"">C. Woodward</a>",TOR,23,29,26,1,6,0,7,2,2,0,6,.231,.276,.269,.545,.248,0.00
"<a href=""https://www.baseball-reference.com/players/w/wrighja01.shtml"">Jamey Wright</a>",COL,24,35,32,0,4,0,5,2,0,0,13,.125,.125,.156,.281,.124,-0.29
"<a href=""https://www.baseball-reference.com/players/w/wrighja02.shtml"">Jaret Wright</a>",CLE,23,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/y/yoshima01.shtml"">M. Yoshii</a>",NYN,34,61,55,1,9,0,9,2,0,0,16,.164,.164,.164,.327,.148,-0.21
"<a href=""https://www.baseball-reference.com/players/y/youngdm01.shtml"">Dmitri Young</a>",CIN,25,409,373,63,112,14,188,56,30,3,71,.300,.352,.504,.856,.368,1.99
"<a href=""https://www.baseball-reference.com/players/y/younger01.shtml"">Eric Young</a>",LAN,32,534,456,73,128,2,162,41,63,51,26,.281,.371,.355,.726,.334,1.39
"<a href=""https://www.baseball-reference.com/players/y/younger02.shtml"">Ernie Young</a>",ARI,29,15,11,1,2,0,2,0,3,0,2,.182,.400,.182,.582,.315,-0.10
"<a href=""https://www.baseball-reference.com/players/y/youngke01.shtml"">Kevin Young</a>",PIT,30,675,584,103,174,26,305,106,75,22,124,.298,.387,.522,.909,.391,5.59
"<a href=""https://www.baseball-reference.com/players/z/zaungr01.shtml"">Gregg Zaun</a>",TEX,28,106,93,12,23,1,30,12,10,1,7,.247,.314,.323,.637,.289,0.00
"<a href=""https://www.baseball-reference.com/players/z/zeileto01.shtml"">Todd Zeile</a>",TEX,33,656,588,80,172,24,287,98,56,1,94,.293,.354,.488,.842,.363,0.00
"<a href=""https://www.baseball-reference.com/players/z/zoskyed01.shtml"">Eddie Zosky</a>",MIL,31,8,7,1,1,0,1,0,1,0,2,.143,.250,.143,.393,.203,-0.06
