Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/y/youmash01.shtml"">Shane Youman</a>",PIT,26,7,7,0,3,0,3,1,0,0,3,.429,.429,.429,.857,.381,0.12
"<a href=""https://www.baseball-reference.com/players/y/youngch03.shtml"">Chris Young</a>",SDN,27,62,54,2,7,0,11,4,0,0,26,.130,.130,.204,.333,.141,-0.02
"<a href=""https://www.baseball-reference.com/players/y/youngch04.shtml"">Chris Young</a>",ARI,22,78,70,10,17,2,27,10,6,2,12,.243,.308,.386,.693,.304,0.17
"<a href=""https://www.baseball-reference.com/players/y/youngde03.shtml"">Delmon Young</a>",TBA,20,131,126,16,40,3,60,10,1,2,24,.317,.336,.476,.812,.348,0.00
"<a href=""https://www.baseball-reference.com/players/y/youngde04.shtml"">Delwyn Young</a>",LAN,24,5,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.18
"<a href=""https://www.baseball-reference.com/players/y/youngdm01.shtml"">Dmitri Young</a>",DET,32,184,172,19,43,7,70,23,11,1,39,.250,.293,.407,.700,.303,-0.15
"<a href=""https://www.baseball-reference.com/players/y/younger01.shtml"">Eric Young</a>",2,39,159,138,20,28,3,45,15,14,8,17,.203,.280,.326,.606,.258,-0.68
"<a href=""https://www.baseball-reference.com/players/y/youngmi02.shtml"">M. Young</a>",TEX,29,748,691,93,217,14,317,103,48,7,96,.314,.356,.459,.814,.352,0.00
"<a href=""https://www.baseball-reference.com/players/z/zambrca01.shtml"">C. Zambrano</a>",CHN,25,80,73,9,11,6,29,11,1,1,27,.151,.160,.397,.557,.226,0.41
"<a href=""https://www.baseball-reference.com/players/z/zambrvi01.shtml"">V. Zambrano</a>",NYN,30,6,5,0,0,0,0,0,0,0,1,.000,.167,.000,.167,.123,-0.02
"<a href=""https://www.baseball-reference.com/players/z/zaungr01.shtml"">Gregg Zaun</a>",TOR,35,339,290,39,79,12,134,40,41,0,42,.272,.363,.462,.825,.354,1.76
"<a href=""https://www.baseball-reference.com/players/z/zimmery01.shtml"">R. Zimmerman</a>",WAS,21,682,614,84,176,20,289,110,61,11,120,.287,.351,.471,.822,.351,2.90
"<a href=""https://www.baseball-reference.com/players/z/zitoba01.shtml"">Barry Zito</a>",OAK,28,4,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/z/zobribe01.shtml"">Ben Zobrist</a>",TBA,25,198,183,10,41,2,57,18,10,2,26,.224,.260,.311,.572,.249,0.00
