Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/n/nitkoc.01.shtml"">C. Nitkowski</a>",HOU,25,5,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/n/nixonot01.shtml"">Otis Nixon</a>",MIN,39,500,448,71,133,1,154,20,44,37,56,.297,.361,.344,.705,.322,0.24
"<a href=""https://www.baseball-reference.com/players/n/nixontr01.shtml"">Trot Nixon</a>",BOS,24,28,27,3,7,0,8,0,1,0,3,.259,.286,.296,.582,.263,-0.15
"<a href=""https://www.baseball-reference.com/players/n/nomohi01.shtml"">Hideo Nomo</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotenomohi01"" style=""display:none;""></input><label for=""footnotenomohi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivnomohi01"">LAN, NYN</div></span>",29,55,50,4,9,1,12,5,1,0,17,.180,.196,.240,.436,.194,0.05
"<a href=""https://www.baseball-reference.com/players/n/nortogr01.shtml"">Greg Norton</a>",CHA,25,330,299,38,71,9,119,36,26,3,77,.237,.301,.398,.699,.306,0.00
"<a href=""https://www.baseball-reference.com/players/n/nunezab01.shtml"">A. Nunez</a>",PIT,22,67,52,6,10,1,15,2,12,4,14,.192,.344,.288,.632,.303,-0.15
"<a href=""https://www.baseball-reference.com/players/n/nunnajo01.shtml"">Jon Nunnally</a>",CIN,26,213,174,29,36,7,66,20,34,3,38,.207,.335,.379,.714,.317,-0.06
"<a href=""https://www.baseball-reference.com/players/o/o'brich01.shtml"">C. O'Brien</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteo'brich01"" style=""display:none;""></input><label for=""footnoteo'brich01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivo'brich01"">CHA, ANA</div></span>",38,193,175,13,45,4,66,18,10,0,33,.257,.300,.377,.677,.281,0.72
"<a href=""https://www.baseball-reference.com/players/o/ochoaal01.shtml"">Alex Ochoa</a>",MIN,26,260,249,35,64,2,88,25,10,6,35,.257,.288,.353,.642,.284,0.00
"<a href=""https://www.baseball-reference.com/players/o/offerjo01.shtml"">J. Offerman</a>",KCA,29,709,607,102,191,7,266,66,89,45,96,.315,.403,.438,.841,.375,0.00
"<a href=""https://www.baseball-reference.com/players/o/ojalaki01.shtml"">Kirt Ojala</a>",FLO,29,31,26,2,4,0,5,3,3,0,10,.154,.241,.192,.434,.210,0.15
"<a href=""https://www.baseball-reference.com/players/o/o'leatr01.shtml"">Troy O'Leary</a>",BOS,28,657,611,95,165,23,286,83,36,2,108,.270,.314,.468,.782,.336,1.06
"<a href=""https://www.baseball-reference.com/players/o/olerujo01.shtml"">John Olerud</a>",NYN,29,665,557,91,197,22,307,93,96,2,73,.354,.447,.551,.998,.430,0.00
"<a href=""https://www.baseball-reference.com/players/o/olivaom01.shtml"">O. Olivares</a>",ANA,30,3,2,1,0,0,0,0,1,0,1,.000,.333,.000,.333,.238,0.01
"<a href=""https://www.baseball-reference.com/players/o/oliveda02.shtml"">D. Oliver</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteoliveda02"" style=""display:none;""></input><label for=""footnoteoliveda02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivoliveda02"">TEX, SLN</div></span>",27,30,29,1,3,0,5,1,1,0,14,.103,.133,.172,.306,.126,0.01
"<a href=""https://www.baseball-reference.com/players/o/olivejo01.shtml"">Joe Oliver</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteolivejo01"" style=""display:none;""></input><label for=""footnoteolivejo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivolivejo01"">DET, SEA</div></span>",32,263,240,20,54,6,83,32,17,1,48,.225,.272,.346,.618,.262,0.00
"<a href=""https://www.baseball-reference.com/players/o/olsongr01.shtml"">Gregg Olson</a>",ARI,31,2,2,1,1,1,4,2,0,0,1,.500,.500,2.000,2.500,1.004,0.14
"<a href=""https://www.baseball-reference.com/players/o/o'neipa01.shtml"">Paul O'Neill</a>",NYA,35,672,602,95,191,24,307,116,57,15,103,.317,.372,.510,.882,.380,5.82
"<a href=""https://www.baseball-reference.com/players/o/oquismi01.shtml"">Mike Oquist</a>",OAK,30,2,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/o/ordazlu01.shtml"">Luis Ordaz</a>",SLN,22,169,153,9,31,0,36,8,12,2,18,.203,.261,.235,.496,.229,-0.98
"<a href=""https://www.baseball-reference.com/players/o/ordonma01.shtml"">M. Ordonez</a>",CHA,24,578,535,70,151,14,222,65,28,9,53,.282,.326,.415,.741,.326,0.56
"<a href=""https://www.baseball-reference.com/players/o/ordonre01.shtml"">Rey Ordonez</a>",NYN,27,548,505,46,124,1,151,42,23,3,60,.246,.278,.299,.577,.253,-1.70
"<a href=""https://www.baseball-reference.com/players/o/orieke01.shtml"">Kevin Orie</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteorieke01"" style=""display:none;""></input><label for=""footnoteorieke01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivorieke01"">CHN, FLO</div></span>",25,425,379,47,83,8,131,38,32,2,59,.219,.291,.346,.636,.271,-0.59
"<a href=""https://www.baseball-reference.com/players/o/ortizda01.shtml"">David Ortiz</a>",MIN,22,326,278,47,77,9,124,46,39,1,72,.277,.371,.446,.817,.358,0.66
"<a href=""https://www.baseball-reference.com/players/o/ortizhe01.shtml"">Hector Ortiz</a>",KCA,28,4,4,1,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.18
"<a href=""https://www.baseball-reference.com/players/o/ortizru01.shtml"">Russ Ortiz</a>",SFN,24,32,25,3,7,1,10,2,2,0,9,.280,.333,.400,.733,.327,0.46
"<a href=""https://www.baseball-reference.com/players/o/osbordo01.shtml"">D. Osborne</a>",SLN,29,32,25,0,1,0,1,0,3,0,5,.040,.143,.040,.183,.108,-0.16
"<a href=""https://www.baseball-reference.com/players/o/osikke01.shtml"">Keith Osik</a>",PIT,29,116,98,8,21,0,25,7,13,1,16,.214,.316,.255,.571,.264,-0.36
"<a href=""https://www.baseball-reference.com/players/o/osunaan01.shtml"">A. Osuna</a>",LAN,25,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/o/otanewi01.shtml"">W. Otanez</a>",BAL,25,5,5,0,1,0,1,0,0,0,2,.200,.200,.200,.400,.180,-0.09
"<a href=""https://www.baseball-reference.com/players/o/owenser01.shtml"">Eric Owens</a>",MIL,27,43,40,5,5,1,10,4,2,0,6,.125,.167,.250,.417,.184,-0.57
"<a href=""https://www.baseball-reference.com/players/p/pagnoto01.shtml"">Tom Pagnozzi</a>",SLN,35,178,160,7,35,1,47,10,14,0,37,.219,.280,.294,.574,.261,-0.34
"<a href=""https://www.baseball-reference.com/players/p/paintla01.shtml"">L. Painter</a>",SLN,30,2,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.898,0.00
"<a href=""https://www.baseball-reference.com/players/p/palldo01.shtml"">Donn Pall</a>",FLO,36,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/p/palmede01.shtml"">Dean Palmer</a>",KCA,29,639,572,84,159,34,292,119,48,8,134,.278,.333,.510,.844,.359,1.65
"<a href=""https://www.baseball-reference.com/players/p/palmeor01.shtml"">O. Palmeiro</a>",ANA,29,192,165,28,53,0,64,21,20,5,11,.321,.395,.388,.782,.353,0.07
"<a href=""https://www.baseball-reference.com/players/p/palmera01.shtml"">R. Palmeiro</a>",BAL,33,709,619,98,183,43,350,121,79,11,91,.296,.379,.565,.945,.401,6.26
"<a href=""https://www.baseball-reference.com/players/p/paquecr01.shtml"">C. Paquette</a>",NYN,29,19,19,3,5,0,7,0,0,1,6,.263,.263,.368,.632,.274,-0.21
"<a href=""https://www.baseball-reference.com/players/p/parenma01.shtml"">Mark Parent</a>",PHI,36,126,113,7,25,1,32,13,10,1,30,.221,.278,.283,.561,.255,-0.22
"<a href=""https://www.baseball-reference.com/players/p/parkch01.shtml"">Chan Ho Park</a>",LAN,25,80,72,2,14,0,18,3,2,0,30,.194,.216,.250,.466,.208,0.00
"<a href=""https://www.baseball-reference.com/players/p/parquji01.shtml"">Jim Parque</a>",CHA,23,3,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/p/parrist01.shtml"">Steve Parris</a>",CIN,30,32,29,0,4,0,4,3,0,0,9,.138,.138,.138,.276,.124,-0.19
"<a href=""https://www.baseball-reference.com/players/p/patribr01.shtml"">B. Patrick</a>",MIL,27,18,15,1,3,1,6,1,2,0,3,.200,.294,.400,.694,.308,0.19
"<a href=""https://www.baseball-reference.com/players/p/pattebo01.shtml"">B. Patterson</a>",CHN,39,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.02
"<a href=""https://www.baseball-reference.com/players/p/pavanca01.shtml"">Carl Pavano</a>",MON,22,44,38,1,6,0,7,3,0,0,14,.158,.158,.184,.342,.151,0.00
"<a href=""https://www.baseball-reference.com/players/p/paytoja01.shtml"">Jay Payton</a>",NYN,25,23,22,2,7,0,8,0,1,0,4,.318,.348,.364,.711,.320,0.00
"<a href=""https://www.baseball-reference.com/players/p/penaan01.shtml"">Angel Pena</a>",LAN,23,13,13,1,3,0,3,0,0,0,6,.231,.231,.231,.462,.207,0.01
"<a href=""https://www.baseball-reference.com/players/p/pendlte01.shtml"">T. Pendleton</a>",KCA,37,254,237,17,61,3,80,29,15,1,49,.257,.299,.338,.637,.283,-0.70
"<a href=""https://www.baseball-reference.com/players/p/perezca01.shtml"">Carlos Perez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteperezca01"" style=""display:none;""></input><label for=""footnoteperezca01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivperezca01"">MON, LAN</div></span>",27,89,71,5,11,1,16,3,4,0,32,.155,.200,.225,.425,.185,0.32
"<a href=""https://www.baseball-reference.com/players/p/perezed01.shtml"">E. Perez</a>",CIN,28,198,172,20,41,4,57,30,21,0,45,.238,.325,.331,.656,.296,0.45
"<a href=""https://www.baseball-reference.com/players/p/perezed02.shtml"">Eddie Perez</a>",ATL,30,167,149,18,50,6,80,32,15,1,28,.336,.404,.537,.941,.410,1.93
"<a href=""https://www.baseball-reference.com/players/p/perezne01.shtml"">Neifi Perez</a>",COL,25,712,647,80,177,9,247,59,38,5,70,.274,.313,.382,.695,.307,0.00
"<a href=""https://www.baseball-reference.com/players/p/perezro01.shtml"">Robert Perez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteperezro01"" style=""display:none;""></input><label for=""footnoteperezro01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivperezro01"">SEA, MON</div></span>",29,145,141,12,31,3,42,14,2,0,28,.220,.234,.298,.532,.232,0.00
"<a href=""https://www.baseball-reference.com/players/p/perezto03.shtml"">Tomas Perez</a>",TOR,24,11,9,1,1,0,1,0,1,0,3,.111,.200,.111,.311,.161,-0.02
"<a href=""https://www.baseball-reference.com/players/p/perezyo01.shtml"">Yorkis Perez</a>",PHI,30,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/p/petagro01.shtml"">R. Petagine</a>",CIN,27,79,62,14,16,3,29,7,16,1,11,.258,.405,.468,.873,.386,0.52
"<a href=""https://www.baseball-reference.com/players/p/peterch01.shtml"">Chris Peters</a>",PIT,26,44,39,2,9,0,9,2,1,1,9,.231,.250,.231,.481,.220,0.25
"<a href=""https://www.baseball-reference.com/players/p/petkoma01.shtml"">M. Petkovsek</a>",SLN,32,25,22,5,7,0,8,1,1,0,2,.318,.348,.364,.711,.320,0.29
"<a href=""https://www.baseball-reference.com/players/p/pettian01.shtml"">A. Pettitte</a>",NYA,26,6,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.10
"<a href=""https://www.baseball-reference.com/players/p/phillj.01.shtml"">J. Phillips</a>",HOU,28,65,58,4,11,2,17,9,7,0,22,.190,.277,.293,.570,.256,-0.60
"<a href=""https://www.baseball-reference.com/players/p/phillto02.shtml"">T. Phillips</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotephillto02"" style=""display:none;""></input><label for=""footnotephillto02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivphillto02"">TOR, NYN</div></span>",39,289,236,34,59,4,87,21,47,1,50,.250,.375,.369,.744,.335,0.77
"<a href=""https://www.baseball-reference.com/players/p/piazzmi01.shtml"">Mike Piazza</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepiazzmi01"" style=""display:none;""></input><label for=""footnotepiazzmi01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivpiazzmi01"">LAN, FLO, NYN</div></span>",29,626,561,88,184,32,320,111,58,1,80,.328,.390,.570,.960,.403,6.35
"<a href=""https://www.baseball-reference.com/players/p/pichahi01.shtml"">H. Pichardo</a>",KCA,28,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/p/pickeca01.shtml"">C. Pickering</a>",BAL,21,24,21,4,5,2,11,3,3,1,4,.238,.333,.524,.857,.369,0.00
"<a href=""https://www.baseball-reference.com/players/p/pierza.01.shtml"">A. Pierzynski</a>",MIN,21,13,10,1,3,0,3,1,1,0,2,.300,.385,.300,.685,.319,-0.05
"<a href=""https://www.baseball-reference.com/players/p/piscima01.shtml"">M. Pisciotta</a>",CHN,27,3,3,0,1,0,1,0,0,0,1,.333,.333,.333,.667,.299,0.03
"<a href=""https://www.baseball-reference.com/players/p/pittsji01.shtml"">Jim Pittsley</a>",KCA,24,3,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/plunker01.shtml"">Eric Plunk</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteplunker01"" style=""display:none;""></input><label for=""footnoteplunker01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivplunker01"">CLE, MIL</div></span>",34,2,1,1,0,0,0,0,1,0,1,.000,.500,.000,.500,.356,0.04
"<a href=""https://www.baseball-reference.com/players/p/polanpl01.shtml"">P. Polanco</a>",SLN,22,122,114,10,29,1,39,11,5,2,9,.254,.292,.342,.634,.282,0.00
"<a href=""https://www.baseball-reference.com/players/p/polcoke01.shtml"">K. Polcovich</a>",PIT,28,238,212,18,40,0,52,14,15,4,33,.189,.255,.245,.501,.228,-0.64
"<a href=""https://www.baseball-reference.com/players/p/politcl01.shtml"">C. Politte</a>",SLN,24,16,14,0,1,0,1,0,1,0,8,.071,.133,.071,.205,.107,-0.13
"<a href=""https://www.baseball-reference.com/players/p/ponsosi01.shtml"">S. Ponson</a>",BAL,21,4,4,1,2,0,2,0,0,0,2,.500,.500,.500,1.000,.449,0.00
"<a href=""https://www.baseball-reference.com/players/p/pooleji02.shtml"">Jim Poole</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepooleji02"" style=""display:none;""></input><label for=""footnotepooleji02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpooleji02"">SFN, CLE</div></span>",32,6,4,1,1,0,2,0,0,0,0,.250,.250,.500,.750,.224,0.00
"<a href=""https://www.baseball-reference.com/players/p/portuma01.shtml"">M. Portugal</a>",PHI,35,58,50,6,13,0,18,4,4,0,10,.260,.315,.360,.675,.302,0.52
"<a href=""https://www.baseball-reference.com/players/p/posadjo01.shtml"">Jorge Posada</a>",NYA,26,409,358,56,96,17,170,63,47,0,92,.268,.350,.475,.824,.353,2.92
"<a href=""https://www.baseball-reference.com/players/p/powelbr01.shtml"">Brian Powell</a>",DET,24,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/p/powelda01.shtml"">Dante Powell</a>",SFN,24,7,4,2,2,1,5,1,3,0,0,.500,.714,1.250,1.964,.721,0.26
"<a href=""https://www.baseball-reference.com/players/p/powelja04.shtml"">Jay Powell</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepowelja04"" style=""display:none;""></input><label for=""footnotepowelja04"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpowelja04"">FLO, HOU</div></span>",26,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/p/powelje01.shtml"">J. Powell</a>",MON,22,6,6,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/p/prattto02.shtml"">Todd Pratt</a>",NYN,31,71,69,9,19,2,36,18,2,0,20,.275,.296,.522,.818,.347,0.30
"<a href=""https://www.baseball-reference.com/players/p/pridecu01.shtml"">Curtis Pride</a>",ATL,29,121,107,19,27,3,44,9,9,4,29,.252,.325,.411,.736,.325,0.33
"<a href=""https://www.baseball-reference.com/players/p/priesed01.shtml"">Eddie Priest</a>",CIN,24,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/p/princto01.shtml"">Tom Prince</a>",LAN,33,92,81,7,15,0,22,5,7,0,24,.185,.267,.272,.538,.244,0.00
"<a href=""https://www.baseball-reference.com/players/p/pritcch01.shtml"">C. Pritchett</a>",ANA,28,84,80,12,23,2,33,8,4,2,16,.288,.321,.412,.734,.323,-0.02
"<a href=""https://www.baseball-reference.com/players/p/pulsibi01.shtml"">B. Pulsipher</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotepulsibi01"" style=""display:none;""></input><label for=""footnotepulsibi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivpulsibi01"">NYN, MIL</div></span>",24,21,20,2,3,0,3,0,0,0,6,.150,.150,.150,.300,.135,-0.02
"<a href=""https://www.baseball-reference.com/players/r/radkebr01.shtml"">Brad Radke</a>",MIN,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/r/radmary01.shtml"">R. Radmanovich</a>",SEA,26,75,69,5,15,2,25,10,4,1,25,.217,.260,.362,.623,.268,-0.35
"<a href=""https://www.baseball-reference.com/players/r/raggibr01.shtml"">Brady Raggio</a>",SLN,25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/r/raineti01.shtml"">Tim Raines</a>",NYA,38,382,321,53,93,5,123,47,55,8,49,.290,.395,.383,.778,.355,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramiral02.shtml"">Alex Ramirez</a>",CLE,23,8,8,1,1,0,1,0,0,0,3,.125,.125,.125,.250,.112,-0.10
"<a href=""https://www.baseball-reference.com/players/r/ramirar01.shtml"">A. Ramirez</a>",PIT,20,275,251,23,59,6,88,24,18,0,72,.235,.296,.351,.646,.290,0.00
"<a href=""https://www.baseball-reference.com/players/r/ramirma02.shtml"">M. Ramirez</a>",CLE,26,663,571,108,168,45,342,145,76,5,121,.294,.377,.599,.976,.410,0.00
"<a href=""https://www.baseball-reference.com/players/r/randajo01.shtml"">Joe Randa</a>",DET,28,514,460,56,117,9,169,50,41,8,70,.254,.323,.367,.690,.309,1.82
"<a href=""https://www.baseball-reference.com/players/r/rapppa01.shtml"">Pat Rapp</a>",KCA,30,3,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/r/rathfr02.shtml"">Fred Rath</a>",COL,25,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.04
"<a href=""https://www.baseball-reference.com/players/r/rebouje01.shtml"">J. Reboulet</a>",BAL,34,155,126,20,31,1,40,8,19,0,34,.246,.351,.317,.669,.312,0.68
"<a href=""https://www.baseball-reference.com/players/r/redmomi01.shtml"">Mike Redmond</a>",FLO,27,129,118,10,39,2,54,12,5,0,16,.331,.368,.458,.826,.358,1.37
"<a href=""https://www.baseball-reference.com/players/r/reedje02.shtml"">Jeff Reed</a>",COL,35,303,259,43,75,9,121,39,37,0,57,.290,.377,.467,.844,.366,0.00
"<a href=""https://www.baseball-reference.com/players/r/reedri01.shtml"">Rick Reed</a>",NYN,33,79,64,6,8,1,11,5,3,0,21,.125,.164,.172,.336,.156,0.07
"<a href=""https://www.baseball-reference.com/players/r/reedst01.shtml"">Steve Reed</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotereedst01"" style=""display:none;""></input><label for=""footnotereedst01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivreedst01"">SFN, CLE</div></span>",33,3,3,0,1,0,1,0,0,0,0,.333,.333,.333,.667,.299,0.00
"<a href=""https://www.baseball-reference.com/players/r/reesepo01.shtml"">Pokey Reese</a>",CIN,25,151,133,20,34,1,43,16,14,3,28,.256,.322,.323,.645,.290,-0.30
"<a href=""https://www.baseball-reference.com/players/r/relafde01.shtml"">D. Relaford</a>",PHI,24,546,494,45,121,5,167,41,33,9,87,.245,.293,.338,.631,.278,-0.52
"<a href=""https://www.baseball-reference.com/players/r/remlimi01.shtml"">M. Remlinger</a>",CIN,32,56,47,1,5,0,6,1,2,0,7,.106,.143,.128,.271,.128,-0.37
"<a href=""https://www.baseball-reference.com/players/r/renteed01.shtml"">E. Renteria</a>",FLO,21,580,517,79,146,3,177,31,48,41,78,.282,.347,.342,.689,.314,0.88
"<a href=""https://www.baseball-reference.com/players/r/reyesal01.shtml"">A. Reyes</a>",MIL,28,5,5,1,1,0,1,0,0,0,4,.200,.200,.200,.400,.180,0.01
"<a href=""https://www.baseball-reference.com/players/r/reyesca01.shtml"">Carlos Reyes</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotereyesca01"" style=""display:none;""></input><label for=""footnotereyesca01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivreyesca01"">SDN, BOS</div></span>",29,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
