Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/w/willido03.shtml"">D. Willis</a>",FLO,21,63,58,2,14,1,19,4,3,0,8,.241,.279,.328,.606,.269,0.00
"<a href=""https://www.baseball-reference.com/players/w/willige02.shtml"">G. Williams</a>",FLO,36,35,31,5,4,0,5,3,2,3,5,.129,.182,.161,.343,.162,-0.17
"<a href=""https://www.baseball-reference.com/players/w/willije01.shtml"">J. Williams</a>",SFN,21,43,37,1,4,0,5,1,0,0,19,.108,.108,.135,.243,.106,0.00
"<a href=""https://www.baseball-reference.com/players/w/willima04.shtml"">M. Williams</a>",ARI,37,156,134,17,33,4,54,16,16,0,26,.246,.327,.403,.730,.317,-0.48
"<a href=""https://www.baseball-reference.com/players/w/williwo02.shtml"">W. Williams</a>",SLN,36,86,70,12,17,1,26,7,5,0,26,.243,.299,.371,.670,.294,1.10
"<a href=""https://www.baseball-reference.com/players/w/wilsocr03.shtml"">Craig Wilson</a>",PIT,26,358,309,49,81,18,158,48,35,3,89,.262,.360,.511,.872,.372,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsoda01.shtml"">Dan Wilson</a>",SEA,34,337,316,32,76,4,107,43,15,0,52,.241,.272,.339,.611,.268,0.17
"<a href=""https://www.baseball-reference.com/players/w/wilsoen01.shtml"">E. Wilson</a>",NYA,29,147,135,18,31,3,49,15,7,3,14,.230,.276,.363,.639,.280,-0.43
"<a href=""https://www.baseball-reference.com/players/w/wilsoja02.shtml"">Jack Wilson</a>",PIT,25,615,558,58,143,9,197,62,36,5,74,.256,.303,.353,.656,.288,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsopa02.shtml"">Paul Wilson</a>",CIN,30,59,52,1,6,0,7,1,2,0,28,.115,.145,.135,.280,.129,-0.15
"<a href=""https://www.baseball-reference.com/players/w/wilsopr01.shtml"">P. Wilson</a>",COL,28,661,600,94,169,36,322,141,54,14,139,.282,.343,.537,.880,.374,2.64
"<a href=""https://www.baseball-reference.com/players/w/wilsoto02.shtml"">Tom Wilson</a>",TOR,32,287,256,37,66,5,100,35,28,0,80,.258,.331,.391,.722,.319,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsova01.shtml"">Vance Wilson</a>",NYN,30,292,268,28,65,8,100,39,15,1,56,.243,.293,.373,.666,.292,0.49
"<a href=""https://www.baseball-reference.com/players/w/winnra01.shtml"">Randy Winn</a>",SEA,29,660,600,103,177,11,255,75,41,23,108,.295,.346,.425,.771,.337,3.48
"<a href=""https://www.baseball-reference.com/players/w/wittke01.shtml"">Kevin Witt</a>",DET,27,289,270,25,71,10,110,26,15,1,68,.263,.301,.407,.708,.308,-0.13
"<a href=""https://www.baseball-reference.com/players/w/wolfra02.shtml"">Randy Wolf</a>",PHI,26,82,70,9,14,0,20,11,5,0,22,.200,.250,.286,.536,.239,0.00
"<a href=""https://www.baseball-reference.com/players/w/womacto01.shtml"">Tony Womack</a>",3,33,364,349,43,79,2,107,22,9,13,47,.226,.251,.307,.558,.228,0.00
"<a href=""https://www.baseball-reference.com/players/w/woodke02.shtml"">Kerry Wood</a>",CHN,26,70,61,4,10,2,17,6,1,0,26,.164,.177,.279,.456,.197,0.17
"<a href=""https://www.baseball-reference.com/players/w/woodwch01.shtml"">C. Woodward</a>",TOR,27,386,349,49,91,7,138,45,28,1,72,.261,.316,.395,.711,.311,0.00
"<a href=""https://www.baseball-reference.com/players/w/wootesh01.shtml"">Shawn Wooten</a>",ANA,30,300,272,25,66,7,95,32,24,0,45,.243,.303,.349,.653,.283,-0.94
"<a href=""https://www.baseball-reference.com/players/w/worreti01.shtml"">Tim Worrell</a>",SFN,35,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/wrighda02.shtml"">Dan Wright</a>",CHA,25,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wrighja02.shtml"">Jaret Wright</a>",2,27,5,4,0,1,0,2,0,0,0,2,.250,.250,.500,.750,.223,0.06
"<a href=""https://www.baseball-reference.com/players/y/yanes01.shtml"">Esteban Yan</a>",2,28,1,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,.891,0.00
"<a href=""https://www.baseball-reference.com/players/y/youngdm01.shtml"">Dmitri Young</a>",DET,29,635,562,78,167,29,302,85,58,2,130,.297,.372,.537,.909,.381,3.43
"<a href=""https://www.baseball-reference.com/players/y/younger01.shtml"">Eric Young</a>",2,36,541,475,80,119,15,186,34,57,28,44,.251,.336,.392,.727,.310,-0.22
"<a href=""https://www.baseball-reference.com/players/y/younger02.shtml"">Ernie Young</a>",DET,33,15,11,0,2,0,2,0,4,0,5,.182,.400,.182,.582,.307,-0.15
"<a href=""https://www.baseball-reference.com/players/y/youngja01.shtml"">Jason Young</a>",COL,23,8,7,1,2,0,3,0,1,0,1,.286,.375,.429,.804,.356,0.11
"<a href=""https://www.baseball-reference.com/players/y/youngke01.shtml"">Kevin Young</a>",PIT,34,96,84,8,17,2,27,7,12,1,25,.202,.302,.321,.624,.284,-0.39
"<a href=""https://www.baseball-reference.com/players/y/youngmi02.shtml"">M. Young</a>",TEX,26,713,666,106,204,14,297,72,36,13,103,.306,.339,.446,.785,.339,0.00
"<a href=""https://www.baseball-reference.com/players/z/zambrca01.shtml"">C. Zambrano</a>",CHN,22,80,75,9,18,2,29,6,1,0,26,.240,.250,.387,.637,.273,0.61
"<a href=""https://www.baseball-reference.com/players/z/zambrvi01.shtml"">V. Zambrano</a>",TBA,27,5,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/z/zaungr01.shtml"">Gregg Zaun</a>",2,32,189,166,15,38,4,58,21,19,1,21,.229,.309,.349,.658,.281,-0.29
"<a href=""https://www.baseball-reference.com/players/z/zeileto01.shtml"">Todd Zeile</a>",2,37,341,299,40,68,11,115,42,34,1,54,.227,.308,.385,.693,.296,-0.35
"<a href=""https://www.baseball-reference.com/players/z/zerbech01.shtml"">Chad Zerbe</a>",SFN,31,6,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.09
"<a href=""https://www.baseball-reference.com/players/z/zitoba01.shtml"">Barry Zito</a>",OAK,25,6,6,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/z/zoccope01.shtml"">P. Zoccolillo</a>",MIL,26,39,37,0,4,0,5,3,2,0,13,.108,.154,.135,.289,.137,-0.48
