Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/s/starkde01.shtml"">Denny Stark</a>",COL,29,9,8,0,0,0,0,0,1,0,3,.000,.111,.000,.111,.079,-0.07
"<a href=""https://www.baseball-reference.com/players/s/stewash01.shtml"">S. Stewart</a>",MIN,30,430,378,46,115,11,169,47,47,6,44,.304,.380,.447,.827,.360,1.77
"<a href=""https://www.baseball-reference.com/players/s/stinnke01.shtml"">K. Stinnett</a>",KCA,34,69,59,10,18,3,27,7,5,0,16,.305,.379,.458,.836,.368,0.00
"<a href=""https://www.baseball-reference.com/players/s/stoneri01.shtml"">Ricky Stone</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotestoneri01"" style=""display:none;""></input><label for=""footnotestoneri01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivstoneri01"">HOU, SDN</div></span>",29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/s/sturtta01.shtml"">T. Sturtze</a>",NYA,33,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.03
"<a href=""https://www.baseball-reference.com/players/s/stynech01.shtml"">Chris Stynes</a>",PIT,31,174,162,16,35,1,48,16,9,0,23,.216,.266,.296,.562,.247,-0.34
"<a href=""https://www.baseball-reference.com/players/s/suppaje01.shtml"">Jeff Suppan</a>",SLN,29,65,57,3,4,0,4,0,1,0,11,.070,.086,.070,.156,.074,-0.46
"<a href=""https://www.baseball-reference.com/players/s/surhob.01.shtml"">B. Surhoff</a>",BAL,39,378,343,49,106,8,144,50,30,2,46,.309,.365,.420,.785,.345,1.40
"<a href=""https://www.baseball-reference.com/players/s/suttola01.shtml"">Larry Sutton</a>",FLO,34,6,5,0,1,0,1,1,1,0,2,.200,.333,.200,.533,.266,-0.02
"<a href=""https://www.baseball-reference.com/players/s/suzukic01.shtml"">I. Suzuki</a>",SEA,30,762,704,101,262,8,320,60,49,36,63,.372,.414,.455,.869,.375,0.00
"<a href=""https://www.baseball-reference.com/players/s/sweenbr01.shtml"">B. Sweeney</a>",SDN,30,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/s/sweenma01.shtml"">Mark Sweeney</a>",COL,34,215,177,25,47,9,90,40,32,1,51,.266,.377,.508,.885,.375,0.00
"<a href=""https://www.baseball-reference.com/players/s/sweenmi01.shtml"">Mike Sweeney</a>",KCA,30,452,411,56,118,22,207,79,33,3,44,.287,.347,.504,.851,.358,0.00
"<a href=""https://www.baseball-reference.com/players/s/swishni01.shtml"">Nick Swisher</a>",OAK,23,71,60,11,15,2,25,8,8,0,11,.250,.352,.417,.769,.339,0.00
"<a href=""https://www.baseball-reference.com/players/s/szumija01.shtml"">J. Szuminski</a>",SDN,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/t/tadanka01.shtml"">K. Tadano</a>",CLE,24,3,3,1,1,0,1,0,0,0,1,.333,.333,.333,.667,.297,0.04
"<a href=""https://www.baseball-reference.com/players/t/tagucso01.shtml"">So Taguchi</a>",SLN,34,206,179,26,52,3,75,25,12,6,23,.291,.337,.419,.756,.327,0.17
"<a href=""https://www.baseball-reference.com/players/t/tankede01.shtml"">D. Tankersley</a>",SDN,25,10,8,0,2,0,2,1,1,0,4,.250,.333,.250,.583,.276,0.12
"<a href=""https://www.baseball-reference.com/players/t/taverwi01.shtml"">W. Taveras</a>",HOU,22,2,1,2,0,0,0,0,0,1,1,.000,.000,.000,.000,.000,-0.12
"<a href=""https://www.baseball-reference.com/players/t/teixema01.shtml"">M. Teixeira</a>",TEX,24,625,545,101,153,38,305,112,68,4,117,.281,.370,.560,.929,.388,0.00
"<a href=""https://www.baseball-reference.com/players/t/tejadmi01.shtml"">M. Tejada</a>",BAL,30,725,653,107,203,34,349,150,48,4,73,.311,.360,.534,.894,.376,7.37
"<a href=""https://www.baseball-reference.com/players/t/telemam01.shtml"">A. Telemaco</a>",PHI,30,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/t/terrelu01.shtml"">Luis Terrero</a>",ARI,24,255,229,21,56,4,82,14,20,10,78,.245,.319,.358,.677,.300,-0.25
"<a href=""https://www.baseball-reference.com/players/t/thamema01.shtml"">M. Thames</a>",DET,27,184,165,24,42,10,84,33,16,0,42,.255,.326,.509,.835,.355,1.25
"<a href=""https://www.baseball-reference.com/players/t/thomach01.shtml"">C. Thomas</a>",ATL,25,267,236,35,68,7,105,31,21,3,45,.288,.368,.445,.813,.346,1.21
"<a href=""https://www.baseball-reference.com/players/t/thomafr04.shtml"">Frank Thomas</a>",CHA,36,311,240,53,65,18,135,49,64,0,57,.271,.434,.562,.997,.424,0.00
"<a href=""https://www.baseball-reference.com/players/t/thomeji01.shtml"">Jim Thome</a>",PHI,33,618,508,97,139,42,295,105,104,0,144,.274,.396,.581,.977,.400,0.00
"<a href=""https://www.baseball-reference.com/players/t/thompri02.shtml"">R. Thompson</a>",KCA,25,1,1,1,0,0,0,0,0,1,0,.000,.000,.000,.000,.000,0.05
"<a href=""https://www.baseball-reference.com/players/t/thomsjo01.shtml"">John Thomson</a>",ATL,30,76,66,3,13,0,14,4,0,0,24,.197,.197,.212,.409,.181,0.04
"<a href=""https://www.baseball-reference.com/players/t/thursjo01.shtml"">Joe Thurston</a>",LAN,24,18,17,1,3,0,6,1,0,0,5,.176,.167,.353,.520,.205,-0.12
"<a href=""https://www.baseball-reference.com/players/t/tiffete01.shtml"">Terry Tiffee</a>",MIN,25,48,44,7,12,2,22,8,3,0,3,.273,.333,.500,.833,.357,0.22
"<a href=""https://www.baseball-reference.com/players/t/tomkobr01.shtml"">Brett Tomko</a>",SFN,31,77,62,3,7,0,8,0,2,0,27,.113,.141,.129,.270,.125,-0.35
"<a href=""https://www.baseball-reference.com/players/t/tonismi01.shtml"">Mike Tonis</a>",KCA,25,7,6,0,0,0,0,0,1,0,0,.000,.143,.000,.143,.101,-0.14
"<a href=""https://www.baseball-reference.com/players/t/torcato01.shtml"">Tony Torcato</a>",SFN,24,12,9,1,5,0,5,2,1,0,0,.556,.583,.556,1.139,.491,0.22
"<a href=""https://www.baseball-reference.com/players/t/torresa01.shtml"">S. Torres</a>",PIT,32,2,2,0,1,0,2,0,0,0,1,.500,.500,1.000,1.500,.622,0.07
"<a href=""https://www.baseball-reference.com/players/t/torreyo01.shtml"">Y. Torrealba</a>",SFN,25,196,172,19,39,6,70,23,17,2,31,.227,.302,.407,.709,.302,0.00
"<a href=""https://www.baseball-reference.com/players/t/towerjo01.shtml"">Josh Towers</a>",TOR,27,3,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/t/trachst01.shtml"">S. Trachsel</a>",NYN,33,71,59,6,11,0,12,5,1,0,17,.186,.200,.203,.403,.181,0.06
"<a href=""https://www.baseball-reference.com/players/t/tracyan01.shtml"">Andy Tracy</a>",COL,30,17,16,1,3,0,4,1,1,0,8,.188,.235,.250,.485,.219,-0.16
"<a href=""https://www.baseball-reference.com/players/t/tracych01.shtml"">Chad Tracy</a>",ARI,24,532,481,45,137,8,196,53,45,2,60,.285,.343,.407,.750,.327,1.84
"<a href=""https://www.baseball-reference.com/players/t/treanma01.shtml"">Matt Treanor</a>",FLO,28,61,55,7,13,0,15,1,4,0,13,.236,.311,.273,.584,.272,-0.37
"<a href=""https://www.baseball-reference.com/players/t/tuckemi01.shtml"">M. Tucker</a>",SFN,33,547,464,77,119,13,191,62,70,5,106,.256,.353,.412,.765,.335,0.00
"<a href=""https://www.baseball-reference.com/players/t/tucket.01.shtml"">T. J. Tucker</a>",MON,25,12,12,1,1,0,1,0,0,0,4,.083,.083,.083,.167,.074,-0.10
"<a href=""https://www.baseball-reference.com/players/t/turnbde01.shtml"">D. Turnbow</a>",ANA,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/u/uptonbj01.shtml"">B. J. Upton</a>",TBA,19,177,159,19,41,4,65,12,15,4,46,.258,.324,.409,.733,.320,-0.11
"<a href=""https://www.baseball-reference.com/players/u/uribeju01.shtml"">Juan Uribe</a>",CHA,25,553,502,82,142,23,254,74,32,9,96,.283,.327,.506,.833,.352,0.00
"<a href=""https://www.baseball-reference.com/players/u/utleych01.shtml"">Chase Utley</a>",PHI,25,287,267,36,71,13,125,57,15,4,40,.266,.308,.468,.776,.330,0.00
"<a href=""https://www.baseball-reference.com/players/v/valdeis01.shtml"">I. Valdez</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotevaldeis01"" style=""display:none;""></input><label for=""footnotevaldeis01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivvaldeis01"">SDN, FLO</div></span>",30,59,52,6,10,0,14,5,3,0,13,.192,.232,.269,.501,.203,0.16
"<a href=""https://www.baseball-reference.com/players/v/valdewi01.shtml"">W. Valdez</a>",CHA,26,46,43,8,10,1,14,4,2,1,5,.233,.267,.326,.592,.261,0.00
"<a href=""https://www.baseball-reference.com/players/v/valener01.shtml"">Eric Valent</a>",NYN,27,300,270,39,72,13,130,34,28,0,61,.267,.337,.481,.818,.347,0.20
"<a href=""https://www.baseball-reference.com/players/v/valenja01.shtml"">J. Valentin</a>",CIN,28,222,202,18,47,6,77,20,17,0,36,.233,.293,.381,.674,.289,-0.40
"<a href=""https://www.baseball-reference.com/players/v/valenjo03.shtml"">J. Valentin</a>",CHA,34,504,450,73,97,30,213,70,43,8,139,.216,.287,.473,.760,.320,1.77
"<a href=""https://www.baseball-reference.com/players/v/valenjo04.shtml"">J. Valentine</a>",CIN,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.01
"<a href=""https://www.baseball-reference.com/players/v/vanbejo01.shtml"">J. Van Bensc</a>",PIT,24,11,8,2,1,1,4,2,1,0,3,.125,.222,.500,.722,.299,0.15
"<a href=""https://www.baseball-reference.com/players/v/vandejo02.shtml"">J. Vander Wal</a>",CIN,38,55,51,2,6,2,14,4,4,0,20,.118,.182,.275,.456,.201,-0.26
"<a href=""https://www.baseball-reference.com/players/v/vanpoto01.shtml"">T. Van Poppel</a>",CIN,32,23,17,1,3,0,3,1,1,0,6,.176,.222,.176,.399,.188,0.03
"<a href=""https://www.baseball-reference.com/players/v/vargacl01.shtml"">C. Vargas</a>",MON,26,29,22,0,1,0,1,0,0,0,8,.045,.045,.045,.091,.040,0.00
"<a href=""https://www.baseball-reference.com/players/v/varitja01.shtml"">J. Varitek</a>",BOS,32,536,463,67,137,18,223,73,62,10,126,.296,.390,.482,.872,.375,4.00
"<a href=""https://www.baseball-reference.com/players/v/vazquja01.shtml"">J. Vazquez</a>",NYA,27,5,4,1,1,0,2,0,0,0,0,.250,.250,.500,.750,.311,0.05
"<a href=""https://www.baseball-reference.com/players/v/vazqura01.shtml"">R. Vazquez</a>",SDN,27,132,115,12,27,1,37,13,11,1,24,.235,.297,.322,.619,.269,0.02
"<a href=""https://www.baseball-reference.com/players/v/venturo01.shtml"">R. Ventura</a>",LAN,36,175,152,19,37,5,55,28,22,0,31,.243,.337,.362,.699,.312,0.12
"<a href=""https://www.baseball-reference.com/players/v/vidrojo01.shtml"">Jose Vidro</a>",MON,29,467,412,51,121,14,187,60,49,3,43,.294,.367,.454,.821,.353,1.20
"<a href=""https://www.baseball-reference.com/players/v/villabr01.shtml"">B. Villafuerte</a>",ARI,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/v/vinafe01.shtml"">F. Vina</a>",DET,35,131,115,21,26,0,31,7,9,2,9,.226,.308,.270,.577,.269,0.55
"<a href=""https://www.baseball-reference.com/players/v/vizcajo01.shtml"">J. Vizcaino</a>",HOU,36,385,358,34,98,3,134,33,20,1,39,.274,.311,.374,.685,.295,0.35
"<a href=""https://www.baseball-reference.com/players/v/vizquom01.shtml"">Omar Vizquel</a>",CLE,37,651,567,82,165,7,220,59,57,19,62,.291,.353,.388,.741,.329,4.04
"<a href=""https://www.baseball-reference.com/players/v/vogelry01.shtml"">R. Vogelsong</a>",PIT,26,44,31,2,7,0,9,3,2,0,13,.226,.265,.290,.555,.246,0.32
"<a href=""https://www.baseball-reference.com/players/w/wagnebi02.shtml"">Billy Wagner</a>",PHI,32,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/wakefti01.shtml"">T. Wakefield</a>",BOS,37,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/walkela01.shtml"">Larry Walker</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewalkela01"" style=""display:none;""></input><label for=""footnotewalkela01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwalkela01"">COL, SLN</div></span>",37,316,258,51,77,17,152,47,49,6,57,.298,.424,.589,1.013,.413,2.74
"<a href=""https://www.baseball-reference.com/players/w/walketo04.shtml"">Todd Walker</a>",CHN,31,424,372,60,102,15,174,50,43,0,52,.274,.352,.468,.820,.348,0.64
"<a href=""https://www.baseball-reference.com/players/w/walkety01.shtml"">Tyler Walker</a>",SFN,28,7,7,0,0,0,0,0,0,0,5,.000,.000,.000,.000,.000,-0.11
"<a href=""https://www.baseball-reference.com/players/w/wardda01.shtml"">Daryle Ward</a>",PIT,29,321,293,39,73,15,139,57,22,0,45,.249,.305,.474,.780,.328,0.00
"<a href=""https://www.baseball-reference.com/players/w/wasdijo01.shtml"">John Wasdin</a>",TEX,31,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/w/washbja01.shtml"">J. Washburn</a>",ANA,29,7,5,0,2,0,2,1,0,0,0,.400,.400,.400,.800,.356,0.13
"<a href=""https://www.baseball-reference.com/players/w/wayneju01.shtml"">Justin Wayne</a>",FLO,25,4,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/w/weathda01.shtml"">D. Weathers</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteweathda01"" style=""display:none;""></input><label for=""footnoteweathda01"" class=""footnoteLabel"">3</label><div class=""footnoteDiv"" id=""footnoteDivweathda01"">NYN, HOU, FLO</div></span>",34,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/weaveje01.shtml"">Jeff Weaver</a>",LAN,27,78,70,3,15,0,19,2,1,0,26,.214,.225,.271,.497,.217,0.44
"<a href=""https://www.baseball-reference.com/players/w/webbbr01.shtml"">Brandon Webb</a>",ARI,25,71,64,3,6,0,6,4,3,0,36,.094,.134,.094,.228,.111,-0.40
"<a href=""https://www.baseball-reference.com/players/w/wellsda01.shtml"">David Wells</a>",SDN,41,69,57,2,6,0,6,3,3,0,24,.105,.164,.105,.269,.134,0.00
"<a href=""https://www.baseball-reference.com/players/w/wellski01.shtml"">Kip Wells</a>",PIT,27,50,43,4,8,0,13,0,3,0,20,.186,.239,.302,.541,.239,0.00
"<a href=""https://www.baseball-reference.com/players/w/wellsve01.shtml"">Vernon Wells</a>",TOR,25,590,536,82,146,23,253,67,51,9,83,.272,.337,.472,.809,.348,4.53
"<a href=""https://www.baseball-reference.com/players/w/wendetu01.shtml"">Turk Wendell</a>",COL,37,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/w/werthja01.shtml"">Jayson Werth</a>",LAN,25,326,290,56,76,16,141,47,30,4,85,.262,.338,.486,.825,.354,2.98
"<a href=""https://www.baseball-reference.com/players/w/westbja01.shtml"">J. Westbrook</a>",CLE,26,4,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/w/wheelda01.shtml"">Dan Wheeler</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewheelda01"" style=""display:none;""></input><label for=""footnotewheelda01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwheelda01"">NYN, HOU</div></span>",26,6,5,1,1,0,1,0,0,0,1,.200,.200,.200,.400,.178,0.09
"<a href=""https://www.baseball-reference.com/players/w/whitero02.shtml"">R. White</a>",DET,32,498,448,76,121,19,203,67,39,1,77,.270,.337,.453,.790,.340,2.01
"<a href=""https://www.baseball-reference.com/players/w/wiggity01.shtml"">Ty Wigginton</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewiggity01"" style=""display:none;""></input><label for=""footnotewiggity01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwiggity01"">NYN, PIT</div></span>",26,545,494,63,129,17,214,66,45,7,82,.261,.324,.433,.757,.309,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilkebr01.shtml"">B. Wilkerson</a>",MON,27,688,572,112,146,32,285,67,106,13,152,.255,.374,.498,.872,.373,5.05
"<a href=""https://www.baseball-reference.com/players/w/willibe02.shtml"">B. Williams</a>",NYA,35,651,561,105,147,22,244,70,85,1,96,.262,.360,.435,.795,.347,0.93
"<a href=""https://www.baseball-reference.com/players/w/willida07.shtml"">D. Williams</a>",PIT,25,9,9,0,1,0,1,0,0,0,3,.111,.111,.111,.222,.099,-0.06
"<a href=""https://www.baseball-reference.com/players/w/willido03.shtml"">D. Willis</a>",FLO,22,84,74,5,15,1,22,3,4,0,17,.203,.244,.297,.541,.239,0.00
"<a href=""https://www.baseball-reference.com/players/w/willige02.shtml"">G. Williams</a>",NYN,37,138,129,17,30,4,54,11,8,2,26,.233,.277,.419,.696,.296,-0.01
"<a href=""https://www.baseball-reference.com/players/w/willije01.shtml"">J. Williams</a>",SFN,22,43,36,1,5,0,5,0,1,0,14,.139,.162,.139,.301,.139,0.00
"<a href=""https://www.baseball-reference.com/players/w/willijo03.shtml"">J. Willingham</a>",FLO,25,29,25,2,5,1,8,1,4,0,8,.200,.310,.320,.630,.289,0.00
"<a href=""https://www.baseball-reference.com/players/w/williwo02.shtml"">W. Williams</a>",SLN,37,70,61,3,11,0,15,2,1,0,22,.180,.200,.246,.446,.195,0.16
"<a href=""https://www.baseball-reference.com/players/w/wilsocr03.shtml"">Craig Wilson</a>",PIT,27,644,561,97,148,29,280,82,50,2,169,.264,.354,.499,.853,.366,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsoda01.shtml"">Dan Wilson</a>",SEA,35,359,319,23,80,2,99,33,26,0,57,.251,.305,.310,.615,.277,0.09
"<a href=""https://www.baseball-reference.com/players/w/wilsoen01.shtml"">E. Wilson</a>",NYA,30,262,240,19,51,6,78,31,15,1,20,.212,.254,.325,.579,.253,-2.14
"<a href=""https://www.baseball-reference.com/players/w/wilsoja02.shtml"">Jack Wilson</a>",PIT,26,693,652,82,201,11,299,59,26,8,71,.308,.335,.459,.794,.341,0.00
"<a href=""https://www.baseball-reference.com/players/w/wilsopa02.shtml"">Paul Wilson</a>",CIN,31,70,60,2,6,0,8,2,2,0,37,.100,.143,.133,.276,.130,-0.22
"<a href=""https://www.baseball-reference.com/players/w/wilsopr01.shtml"">P. Wilson</a>",COL,29,222,202,24,50,6,79,29,17,2,49,.248,.315,.391,.706,.308,-1.09
"<a href=""https://www.baseball-reference.com/players/w/wilsoto02.shtml"">Tom Wilson</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewilsoto02"" style=""display:none;""></input><label for=""footnotewilsoto02"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwilsoto02"">NYN, LAN</div></span>",33,13,12,1,2,0,2,0,1,0,5,.167,.231,.167,.397,.191,-0.08
"<a href=""https://www.baseball-reference.com/players/w/wilsova01.shtml"">Vance Wilson</a>",NYN,31,177,157,18,43,4,67,21,11,1,24,.274,.335,.427,.762,.327,0.81
"<a href=""https://www.baseball-reference.com/players/w/winnra01.shtml"">Randy Winn</a>",SEA,30,703,626,84,179,14,267,81,53,21,98,.286,.346,.427,.772,.337,4.25
"<a href=""https://www.baseball-reference.com/players/w/wisede01.shtml"">Dewayne Wise</a>",ATL,26,175,162,24,37,6,72,17,9,6,28,.228,.272,.444,.716,.301,0.00
"<a href=""https://www.baseball-reference.com/players/w/wisema01.shtml"">Matt Wise</a>",MIL,28,5,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.07
"<a href=""https://www.baseball-reference.com/players/w/witasja01.shtml"">Jay Witasick</a>",SDN,31,5,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/wolfra02.shtml"">Randy Wolf</a>",PHI,27,55,45,6,12,3,23,8,1,0,10,.267,.277,.511,.788,.327,0.00
"<a href=""https://www.baseball-reference.com/players/w/womacto01.shtml"">Tony Womack</a>",SLN,34,606,553,91,170,5,213,38,36,26,60,.307,.349,.385,.735,.324,0.00
"<a href=""https://www.baseball-reference.com/players/w/woodke02.shtml"">Kerry Wood</a>",CHN,27,53,45,2,6,1,10,3,2,0,11,.133,.167,.222,.389,.171,-0.07
"<a href=""https://www.baseball-reference.com/players/w/woodmi01.shtml"">Mike Wood</a>",KCA,24,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/woodwch01.shtml"">C. Woodward</a>",TOR,28,232,213,21,50,1,74,24,14,1,46,.235,.283,.347,.630,.276,0.00
"<a href=""https://www.baseball-reference.com/players/w/wootesh01.shtml"">Shawn Wooten</a>",PHI,31,57,53,2,9,0,12,2,2,0,9,.170,.228,.226,.454,.210,-0.55
"<a href=""https://www.baseball-reference.com/players/w/wrighda03.shtml"">David Wright</a>",NYN,21,283,263,41,77,14,138,40,14,6,40,.293,.332,.525,.857,.363,2.15
"<a href=""https://www.baseball-reference.com/players/w/wrighja01.shtml"">Jamey Wright</a>",COL,29,27,19,1,1,0,2,0,0,0,12,.053,.053,.105,.158,.065,-0.26
"<a href=""https://www.baseball-reference.com/players/w/wrighja02.shtml"">Jaret Wright</a>",ATL,28,65,57,4,6,1,10,4,2,0,33,.105,.136,.175,.311,.139,-0.23
"<a href=""https://www.baseball-reference.com/players/w/wuertmi01.shtml"">M. Wuertz</a>",CHN,25,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,-0.02
"<a href=""https://www.baseball-reference.com/players/y/yatesty01.shtml"">Tyler Yates</a>",NYN,26,12,11,0,1,0,1,0,0,0,5,.091,.091,.091,.182,.081,-0.09
"<a href=""https://www.baseball-reference.com/players/y/youklke01.shtml"">K. Youkilis</a>",BOS,25,248,208,38,54,7,86,35,33,0,45,.260,.367,.413,.780,.346,1.44
"<a href=""https://www.baseball-reference.com/players/y/youngdm01.shtml"">Dmitri Young</a>",DET,30,432,389,72,106,18,187,60,33,0,71,.272,.336,.481,.816,.347,1.72
"<a href=""https://www.baseball-reference.com/players/y/younger01.shtml"">Eric Young</a>",TEX,37,402,344,55,99,1,131,27,43,14,28,.288,.377,.381,.758,.341,0.14
"<a href=""https://www.baseball-reference.com/players/y/younger02.shtml"">Ernie Young</a>",CLE,34,5,4,0,2,0,2,0,1,0,2,.500,.600,.500,1.100,.497,0.07
"<a href=""https://www.baseball-reference.com/players/y/youngja01.shtml"">Jason Young</a>",COL,24,5,2,0,0,0,0,1,0,0,0,.000,.000,.000,.000,.000,-0.08
"<a href=""https://www.baseball-reference.com/players/y/youngmi02.shtml"">M. Young</a>",TEX,27,739,690,114,216,22,333,99,44,12,89,.313,.353,.483,.836,.359,0.00
"<a href=""https://www.baseball-reference.com/players/z/zambrca01.shtml"">C. Zambrano</a>",CHN,23,82,70,8,16,1,20,5,3,0,29,.229,.257,.286,.542,.241,0.60
"<a href=""https://www.baseball-reference.com/players/z/zambrvi01.shtml"">V. Zambrano</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotezambrvi01"" style=""display:none;""></input><label for=""footnotezambrvi01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivzambrvi01"">TBA, NYN</div></span>",28,12,11,1,2,0,3,1,0,0,2,.182,.182,.273,.455,.162,0.04
"<a href=""https://www.baseball-reference.com/players/z/zaungr01.shtml"">Gregg Zaun</a>",TOR,33,392,338,46,91,6,133,36,47,0,61,.269,.367,.393,.761,.338,2.27
"<a href=""https://www.baseball-reference.com/players/z/zeileto01.shtml"">Todd Zeile</a>",NYN,38,396,348,30,81,9,124,35,44,0,83,.233,.319,.356,.675,.301,-0.44
"<a href=""https://www.baseball-reference.com/players/z/zinteal01.shtml"">Alan Zinter</a>",ARI,36,40,34,2,7,1,12,6,5,0,15,.206,.300,.353,.653,.289,-0.28
"<a href=""https://www.baseball-reference.com/players/z/zitoba01.shtml"">Barry Zito</a>",OAK,26,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.06
