Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/w/wohlema01.shtml"">Mark Wohlers</a>",ATL,26,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/w/womacto01.shtml"">Tony Womack</a>",PIT,26,40,30,11,10,0,15,7,6,2,1,.333,.459,.500,.959,.427,0.00
"<a href=""https://www.baseball-reference.com/players/w/woodabr01.shtml"">Brad Woodall</a>",ATL,27,6,5,0,1,0,1,0,1,0,2,.200,.333,.200,.533,.270,0.04
"<a href=""https://www.baseball-reference.com/players/w/worreti01.shtml"">Tim Worrell</a>",SDN,28,27,20,1,3,0,3,2,1,0,10,.150,.190,.150,.340,.163,0.00
"<a href=""https://www.baseball-reference.com/players/w/worthcr01.shtml"">C. Worthington</a>",TEX,31,27,19,2,3,1,6,4,6,0,3,.158,.333,.316,.649,.300,0.12
"<a href=""https://www.baseball-reference.com/players/w/wrighja01.shtml"">Jamey Wright</a>",COL,21,33,26,3,2,0,4,0,2,0,13,.077,.143,.154,.297,.141,-0.21
"<a href=""https://www.baseball-reference.com/players/y/youngan01.shtml"">A. Young</a>",HOU,30,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/y/youngdm01.shtml"">Dmitri Young</a>",SLN,22,34,29,3,7,0,7,2,4,0,5,.241,.353,.241,.594,.292,-0.25
"<a href=""https://www.baseball-reference.com/players/y/younger01.shtml"">Eric Young</a>",COL,29,643,568,113,184,8,239,74,47,53,31,.324,.393,.421,.814,.365,3.27
"<a href=""https://www.baseball-reference.com/players/y/younger02.shtml"">Ernie Young</a>",OAK,26,528,462,72,112,19,196,64,52,7,118,.242,.326,.424,.750,.329,0.84
"<a href=""https://www.baseball-reference.com/players/y/youngke01.shtml"">Kevin Young</a>",KCA,27,143,132,20,32,8,62,23,11,3,32,.242,.301,.470,.770,.332,-0.53
"<a href=""https://www.baseball-reference.com/players/z/zaungr01.shtml"">Gregg Zaun</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotezaungr01"" style=""display:none;""></input><label for=""footnotezaungr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivzaungr01"">BAL, FLO</div></span>",25,158,139,20,34,2,51,15,14,1,20,.245,.318,.367,.685,.282,0.00
"<a href=""https://www.baseball-reference.com/players/z/zeileto01.shtml"">Todd Zeile</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotezeileto01"" style=""display:none;""></input><label for=""footnotezeileto01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivzeileto01"">PHI, BAL</div></span>",30,704,617,78,162,25,269,99,82,1,104,.263,.348,.436,.784,.334,0.00
"<a href=""https://www.baseball-reference.com/players/z/zuberjo01.shtml"">Jon Zuber</a>",PHI,26,99,91,7,23,1,30,10,6,1,11,.253,.296,.330,.626,.276,-0.67
