Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/w/wilkebr01.shtml"">Brad Wilkerson</a>",MON,24,136,117,11,24,1,38,5,17,2,41,.205,.304,.325,.628,.280,-.73
"<a href=""https://www.baseball-reference.com/players/w/wilkiri01.shtml"">Rick Wilkins</a>",SDN,34,24,22,3,4,1,8,8,2,0,8,.182,.250,.364,.614,.267,-.10
"<a href=""https://www.baseball-reference.com/players/w/willibe02.shtml"">Bernie Williams</a>",NYA,32,633,540,102,166,26,282,94,78,11,67,.307,.395,.522,.917,.387,5.24
"<a href=""https://www.baseball-reference.com/players/w/willida07.shtml"">David Williams</a>",PIT,22,37,34,1,4,0,6,2,0,0,19,.118,.118,.176,.294,.125,-.05
"<a href=""https://www.baseball-reference.com/players/w/willige02.shtml"">Gerald Williams</a>",2,34,306,279,42,56,4,86,19,18,13,55,.201,.262,.308,.570,.234,.10
"<a href=""https://www.baseball-reference.com/players/w/willije02.shtml"">Jeff Williams</a>",LAN,29,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/w/willima04.shtml"">Matt Williams</a>",ARI,35,436,408,58,112,16,190,65,22,1,70,.275,.314,.466,.780,.330,1.06
"<a href=""https://www.baseball-reference.com/players/w/williwo02.shtml"">Woody Williams</a>",2,34,90,82,11,16,0,21,7,3,0,22,.195,.227,.256,.483,.202,.50
"<a href=""https://www.baseball-reference.com/players/w/wilsocr03.shtml"">Craig Wilson</a>",PIT,24,183,158,27,49,13,93,32,15,3,53,.310,.390,.589,.979,.411,.00
"<a href=""https://www.baseball-reference.com/players/w/wilsoda01.shtml"">Dan Wilson</a>",SEA,32,408,377,44,100,10,152,42,20,3,69,.265,.305,.403,.708,.307,2.10
"<a href=""https://www.baseball-reference.com/players/w/wilsoen01.shtml"">Enrique Wilson</a>",2,27,241,228,17,48,2,64,20,9,0,37,.211,.238,.281,.519,.224,-1.44
"<a href=""https://www.baseball-reference.com/players/w/wilsoja02.shtml"">Jack Wilson</a>",PIT,23,425,390,44,87,3,115,25,16,1,70,.223,.255,.295,.550,.241,.00
"<a href=""https://www.baseball-reference.com/players/w/wilsokr01.shtml"">Kris Wilson</a>",KCA,24,3,3,1,1,0,1,0,0,0,1,.333,.333,.333,.667,.296,.02
"<a href=""https://www.baseball-reference.com/players/w/wilsopr01.shtml"">Preston Wilson</a>",FLO,26,513,468,70,128,23,231,71,36,20,107,.274,.331,.494,.825,.350,2.79
"<a href=""https://www.baseball-reference.com/players/w/wilsoto02.shtml"">Tom Wilson</a>",OAK,30,24,21,4,4,2,10,4,1,0,5,.190,.250,.476,.726,.299,.00
"<a href=""https://www.baseball-reference.com/players/w/wilsova01.shtml"">Vance Wilson</a>",NYN,28,62,57,3,17,0,20,6,2,0,16,.298,.339,.351,.690,.307,.42
"<a href=""https://www.baseball-reference.com/players/w/winchsc01.shtml"">Scott Winchester</a>",CIN,28,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.07
"<a href=""https://www.baseball-reference.com/players/w/winnra01.shtml"">Randy Winn</a>",TBA,27,480,429,54,117,6,172,50,38,12,81,.273,.339,.401,.740,.325,.72
"<a href=""https://www.baseball-reference.com/players/w/witasja01.shtml"">Jay Witasick</a>",2,28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/w/wittbo01.shtml"">Bobby Witt</a>",ARI,37,13,12,0,3,0,3,0,0,0,7,.250,.250,.250,.500,.222,.05
"<a href=""https://www.baseball-reference.com/players/w/wittke01.shtml"">Kevin Witt</a>",SDN,25,30,27,5,5,2,11,5,2,0,7,.185,.233,.407,.641,.268,-.12
"<a href=""https://www.baseball-reference.com/players/w/wolfra02.shtml"">Randy Wolf</a>",PHI,24,53,45,2,8,0,8,2,3,0,13,.178,.229,.178,.407,.192,.00
"<a href=""https://www.baseball-reference.com/players/w/womacto01.shtml"">Tony Womack</a>",ARI,31,518,481,66,128,3,166,30,23,28,54,.266,.307,.345,.652,.287,.00
"<a href=""https://www.baseball-reference.com/players/w/woodast01.shtml"">Steve Woodard</a>",CLE,26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.01
"<a href=""https://www.baseball-reference.com/players/w/woodke02.shtml"">Kerry Wood</a>",CHN,24,62,48,3,9,0,10,2,1,0,15,.188,.204,.208,.412,.185,.21
"<a href=""https://www.baseball-reference.com/players/w/woodwch01.shtml"">Chris Woodward</a>",TOR,25,66,63,9,12,2,25,5,1,0,14,.190,.203,.397,.600,.249,.00
"<a href=""https://www.baseball-reference.com/players/w/wootesh01.shtml"">Shawn Wooten</a>",ANA,28,232,221,24,69,8,103,32,5,2,42,.312,.332,.466,.798,.341,1.18
"<a href=""https://www.baseball-reference.com/players/w/worreti01.shtml"">Tim Worrell</a>",SFN,33,3,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,.00
"<a href=""https://www.baseball-reference.com/players/w/wrighja01.shtml"">Jamey Wright</a>",MIL,26,74,67,7,13,0,14,4,3,0,20,.194,.229,.209,.438,.200,.24
"<a href=""https://www.baseball-reference.com/players/w/wrighja02.shtml"">Jaret Wright</a>",CLE,25,2,2,0,1,0,1,0,0,0,1,.500,.500,.500,1.000,.444,.00
"<a href=""https://www.baseball-reference.com/players/y/yoshima01.shtml"">Masato Yoshii</a>",MON,36,19,16,0,2,0,2,0,1,0,7,.125,.176,.125,.301,.146,-.05
"<a href=""https://www.baseball-reference.com/players/y/youngdm01.shtml"">Dmitri Young</a>",CIN,27,586,540,68,163,21,260,69,37,8,77,.302,.350,.481,.832,.352,.95
"<a href=""https://www.baseball-reference.com/players/y/younger01.shtml"">Eric Young</a>",CHN,34,672,603,98,168,6,237,42,42,31,45,.279,.333,.393,.726,.319,1.23
"<a href=""https://www.baseball-reference.com/players/y/youngke01.shtml"">Kevin Young</a>",PIT,32,507,449,53,104,14,179,65,42,15,119,.232,.310,.399,.708,.307,-.60
"<a href=""https://www.baseball-reference.com/players/y/youngmi02.shtml"">Michael Young</a>",TEX,24,429,386,57,96,11,155,49,26,3,91,.249,.298,.402,.699,.302,.00
"<a href=""https://www.baseball-reference.com/players/z/zambrca01.shtml"">Carlos Zambrano</a>",CHN,20,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/z/zaungr01.shtml"">Gregg Zaun</a>",KCA,30,138,125,15,40,6,67,18,12,1,16,.320,.377,.536,.913,.389,.00
"<a href=""https://www.baseball-reference.com/players/z/zeileto01.shtml"">Todd Zeile</a>",NYN,35,612,531,66,141,10,198,62,73,1,102,.266,.359,.373,.732,.327,.00
"<a href=""https://www.baseball-reference.com/players/z/zerbech01.shtml"">Chad Zerbe</a>",SFN,29,11,9,1,2,0,2,1,0,0,1,.222,.222,.222,.444,.197,.01
"<a href=""https://www.baseball-reference.com/players/z/zitoba01.shtml"">Barry Zito</a>",OAK,23,5,5,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-.07
"<a href=""https://www.baseball-reference.com/players/z/zuletju01.shtml"">Julio Zuleta</a>",CHN,26,118,106,11,23,6,44,24,8,0,32,.217,.288,.415,.703,.301,-.36
